0.8082707731615133,1.7788147486024228
-3.742461354396691,-1.348097143443693
-0.9489762274868891,-4.263452464772273
2.353513854083615,0.8195169816027494
0.41844257205904745,-3.810252404071114
1.759916927666769,2.9374579685546447
-1.4624542598724495,-3.65200505199397
-1.599185024388601,-2.344909537481981
-4.26239795314291,-3.1932762743345657
0.849262358414842,0.13396724164869256
-2.315914313735465,-5.342163998112909
1.9479345005188013,0.8896726677646127
4.3115171744555365,3.5765206577058386
2.586899413797817,0.7615116907481205
3.0759036914423117,1.818273532768983
4.2181007803332875,0.5834357320146037
0.466664513193646,-0.3686013188822699
2.2406692333551286,0.711207129295172
-0.5781928631434272,-1.8045759334101783
-1.1095133042722634,2.484969372588111
-0.4903008150043151,-0.7287779119849356
1.6488936541356516,2.1779031734953627
-0.4598253501193441,-1.400971869478803
2.9886545304057486,5.0005354156241815
0.9288556004069457,1.4972532546827215
1.9604708098425574,0.7951973422062462
3.214879864550327,-0.30037146310097995
1.1146407688953253,0.06385955354546113
0.6236089621350902,0.09879570278254324
-1.3538729775180867,0.14504415166888318
-0.7727709040056541,-2.027729230560031
1.454941702043968,3.0085965035378415
-1.8590223969371311,-2.203810443200332
-0.33291363733030677,3.9513276368263357
0.4495217533902669,3.4134277017959285
0.04992264547626135,-3.601829777186536
-1.3214982589712805,-0.8456938031692525
2.437970668626386,0.3182046983458964
-1.7311191748778822,-2.361321251493643
0.39491686338513765,0.738556537469204
1.9661485382256902,5.135238286064004
-0.5607430061386649,0.28802569750090523
1.761481679302816,3.7736432974142766
1.9245098406705794,3.590887267633434
2.8215830343275994,3.6851143239080564
1.898597401279691,2.62355876538378
-4.344848554684916,-0.2575677820927458
-1.5040757068092885,-1.0047987004095926
1.810527507781416,2.455533371623329
2.0159277432372997,2.0299999136791844
0.5268320486137306,-3.7131893934059272
1.3666486880760977,1.999541234312512
-2.7835008109980905,-1.3621127581576222
0.7506135996202121,-0.7488268650031145
-3.235349530370513,-1.8207861486572785
1.2137049635797172,1.2074960453460486
-3.493631230799642,-1.8708057392707058
-1.574004678066443,-2.1113862679302056
-2.689092440005787,0.5482291507057657
0.75791389487131,3.4783119056920464
1.0740147005078597,4.7240866094812315
4.958763835573368,1.2963107110816239
2.3234314360796016,2.634142470327239
2.918865451590002,2.9527854624546976
-1.4272050606509157,-1.5336084682596158
-2.599399350624154,-0.9321301416229917
-2.0728604477793438,0.31869437824455815
-2.778804610974679,-3.0763790979779317
-3.6153043042402153,-2.6051629261582505
-2.238067013639393,-2.0546748153817243
-2.873522871656392,-0.5307373669997375
1.2269651750372674,1.8953583243129626
0.301300842316923,3.4136042386607515
-4.497269415415199,-4.694614366688149
-2.969260921582076,-0.4163063032898877
1.7636335339890217,1.2087146287343407
1.699326419852559,1.346786404073107
0.6644406452655145,2.1324445145693667
-3.35711857311711,-1.0733408654585865
1.6619823464428511,2.254681581743794
0.1875497256147769,2.254634398354046
-0.26347341951265046,-2.972533809997647
-3.267475213494549,-2.5926024488952426
-2.0697717967559868,-0.696244884293179
-1.715434664529184,-2.440738679461187
-2.8292089342036335,-2.4518593171262353
-0.770210693060106,-3.1668265257670503
1.7752819576462056,2.6375803515557297
-1.6062262491806463,-4.958944905430641
0.12832633959459283,3.0836621227851113
2.068602453055446,0.6141838112040339
3.047980758339108,0.2965013035046691
-4.961141269539639,-1.2940610490645577
-0.3320281680584487,2.022980600315708
0.8028363822587914,3.3019413811729263
3.9388872060890483,3.7861968532429606
0.2649210092391625,1.9082982949491596
3.774073066835368,2.2828072202593153
0.9466274792438636,1.8400188483098654
0.7061014584911047,0.11457599026578147
-0.3515317748796827,-4.146197016050844
2.0102462342174814,1.1526386764342056
-0.834425368128501,-1.7566277518816722
4.283482688378586,4.36132969736278
5.026126272732045,0.19228535891470422
-1.9637027822841053,-0.7951230029115435
2.460423296275581,1.2721147794553973
2.6777792408926016,0.6206413574586316
2.7077702705277664,-0.0868138967260359
3.3125753280290393,5.007200881932849
-1.988036791072314,-2.8411767825918557
3.488746255063046,1.76337031909949
3.9448683636636557,0.3494708362343304
3.9822793885147307,2.6002902207942316
2.2203356485104084,1.3395136457632695
-3.418734756838033,-0.1359766072599602
-0.11061085216494826,5.019734892373638
1.701815591156963,3.5265482889459854
-2.079342299911104,-3.2457754097312574
-4.972711531724961,-3.529716586196587
1.165133400843582,1.994932887662978
1.2099389998628658,-0.5283829974368248
0.4657106578068988,1.0995852799716728
3.4723858225249637,1.985978917515533
0.9459663845566708,3.5120761907404923
-2.1022595865608453,-3.521954790545392
-1.8132499709589815,-2.830778492957606
1.554296459357112,1.7291744397561106
1.3682928098977571,1.2417399656652388
-3.985183456685801,0.13283155411660852
-1.580807872627168,3.1346067666752075
1.6211853275890205,0.7524122927722761
-2.228663348257288,-3.6199068196566344
-2.1667409498997032,-0.08336753561721388
1.608957280680229,2.596140232418452
0.2490739274759175,-3.493086649054762
-1.7899891280038194,-0.8375158129087625
-2.2674772487322454,-1.6986242202583446
2.728946339135664,1.5050927025266474
0.8066000177572785,1.8447579376034602
1.9328473748017136,2.4981116389250815
-2.413400940793088,-2.724271268278234
-3.237785275290566,0.1060040342614843
1.2009915626878875,0.2750752953808462
1.3344852472703708,4.1650300768183275
-4.164498457103191,-0.18056215271735665
3.4378023288120234,1.4639902098874782
-2.1548676726358478,-2.7170749667360976
-2.5244018870005034,-0.09562918711455026
-3.2089011960042084,-4.830869087381132
-3.587868121327545,-1.8260828142318113
-2.4101710418429803,-0.45032171782634123
6.424413131745007,1.034003472793767
2.9238364528142213,1.6228748511593534
1.22491572826454,1.752396677197019
-1.2353985260031695,-2.1451610052614516
0.6783243460798118,1.1351909125321602
1.6441283318744222,1.6412103746038262
3.2065435252973904,3.0675154321352114
-0.4902498720972315,-3.3954011801248534
-3.364102161908833,-3.522173054251601
-0.8155601345634453,0.7809191939598095
1.3102733038611654,2.3103613403876233
-4.055219302258335,-3.63835578853855
0.538685260863621,3.9403732146063617
4.650718075162607,2.9723985054580657
3.9935002922598635,1.4050850053756951
-2.520364484259706,-1.6091245947368185
0.6511094208806805,1.233753904532823
0.9445101045623465,1.242970609328812
-2.4290049621236642,-1.8311006000078753
1.8046513010060177,-0.01731662567105463
2.612459470602336,2.018913082432356
-3.998596344966357,-1.2351221532664942
1.0981549998639402,1.5645041386182734
2.8189949682690605,3.41138535279945
1.6127744294304998,1.4191228164895175
0.195512096271933,0.04925175009349081
2.4523683931808598,0.17183982957473054
-2.660607204003971,-0.32209468198169566
2.283220127257428,5.219380465148374
-0.2173381054276402,0.8063523542308555
-0.5631008432379243,2.2311917487905206
-0.4446281624745312,-3.880582464417663
2.9086578263458716,5.089454776018423
3.267240027916304,1.4343937119150731
-1.176019547141389,-1.4775115837855615
0.546389852328725,-1.8402481293196682
4.058414776775182,-0.8367070386204034
-0.8869266693623117,-2.3901776543262696
1.7831637735472845,3.0629829336406376
2.0783508174763408,1.1871259198220658
-2.040321785511032,-3.6287900019390102
-3.6021837909088084,-2.59566267941465
-1.6454088429179798,-5.819725334477826
1.8650480319311884,-0.42459691616989836
0.7272511963587585,0.6167611882538784
0.9623790782285644,3.4626931244542387
-3.157734874315304,-2.5439647695700645
1.656724392611691,1.46778423824113
2.633381119351244,3.4745310779389387
1.5895968316390352,1.0461543976762728
-1.6160462213766216,-2.2272975703789584
-2.2745002925672715,-1.266941992014592
3.3697107949312857,1.0608078847734355
2.941384642907001,1.3040216901321793
0.6358834871225538,1.6547764466333335
-0.594455749096664,-2.247504261754471
4.103971158602807,1.9516014460436928
1.275595090260389,0.6984505372946603
0.9057345318868886,-2.077049628726852
1.4261849143743404,2.212842067042101
-1.2826713412440105,-2.4003488502237693
-2.5881183473779936,-0.8400249262066506
-2.4830008443674143,-2.494637128853412
2.543235631885322,-1.1002096165032231
-2.2487141690363868,-2.0338417981002754
-0.5830719875874828,0.89297569823739
-3.049865736371786,-1.1648709585141506
-2.9003814574847016,-3.310721277086082
3.076045001983277,2.536072303531844
-3.9192493560594235,-1.6903749591427069
-2.7365781802797,-1.6128781909863292
-2.3549387345343056,0.20761718117844108
4.6747653452860405,2.3226722229127352
1.8451856298160518,2.373803257471165
-2.681855443564105,-4.918553105967288
-2.740791550182344,-3.2597441640496316
1.8319034207616587,-0.18523813324195304
-0.7903399098768351,-0.7208481110050462
-1.7349701771561659,0.33217277759386565
-1.8546251410571235,-3.1789449229922266
-3.0023054867955916,-0.7979103465916488
-1.7917895479253476,-3.38859508413512
-2.878670300179428,-2.7169662957885428
-1.914242529298706,-0.5165689915358134
-1.5680444223954701,-2.0280274970760064
-0.567453446861987,0.02053988427355069
2.406689177671052,0.5649721882412184
2.894126118645678,2.3482573710917354
-2.313154579346052,-2.8519040109454386
0.6914441599635999,1.0049106342979064
2.1603724345593935,2.50869499331986
-4.206192325118456,-3.3552836965337525
-3.9530150963274204,-4.107568434414141
-2.442757164920521,-4.452373012156586
1.3444562241346545,0.8190012673968872
1.8976003453416637,1.885388920198534
4.380565701656035,-0.3942583948084719
-2.630020645118025,-3.5133510895517563
2.3484613476189677,2.9499570483204787
-0.8665895657470017,-0.18087072184236286
-0.005363260330271791,-0.8682922227540915
0.5470858540100456,1.7281698707658708
2.1208099234373985,4.163766728950256
-1.462183607264854,-2.635965025491349
2.7856602412753224,-0.09892576611116155
3.2924858442516833,2.23665362525388
-0.8589465671222025,2.5134437389827515
-1.3499193122943027,2.7827471515033713
0.3700483255809919,0.41487230624578175
1.6774741306080778,1.1936059188328256
-1.9952610752744988,-0.7912617494721912
-3.399199473811272,-1.637754465043239
-1.033724615647818,-2.970204293044045
1.9494702630484577,3.934021369824639
-4.3411955038080805,-1.4659691539757809
1.768446056524271,5.265721685234464
0.6251184457422165,-1.8107436780307216
2.3704115648869366,-0.8108728854526053
-2.1842198437544953,-0.5519369073658829
-0.29242714777631673,-2.0169754034195266
-0.2707342881164405,2.732747156071247
-0.4338089272536092,-1.4870310394144037
-4.564759077557685,-1.3613277805404518
-1.6934108222878252,-0.08351569466499487
0.7814155886904892,-2.452503099443028
2.1837221337157438,1.0088606892902434
-3.285690732757906,-0.48761939017631173
3.564167838467684,3.3955036061809736
2.3385611834677276,3.3660955698912263
0.5514804715216552,1.818882149967586
1.4357523049139453,2.823612513164463
-4.25101863275803,-1.8418205999901252
1.7780431911265238,2.099609161654049
-1.81869276891452,-1.102519378840094
2.8545345555341703,2.513806549004321
1.4859002153542504,0.7376469752664976
-2.8093578835988042,-1.6732410070091865
-2.396906271499078,-0.6237399509195825
-4.139904011437157,-2.94372068198106
-2.5636566449580664,-1.3221979521245095
-3.154227641835698,-0.3657340772448392
-1.3059099998680441,0.16375132972145634
-2.1892380393290436,1.1867628506263617
-2.3799753903014316,-3.2197019800846407
0.8834417950283231,3.097946608538857
1.5966439220383757,3.483718495224073
-2.5446353364786396,-2.848210418718418
-3.916322997727103,-0.9028345544401215
0.7639207556584666,3.6618312428470254
1.8026952708216113,1.1386323779338055
-0.7017492344171665,-3.5193014988256044
0.8017055095973751,1.7268759284958404
2.511597414852516,2.325958967112075
1.1556486709978488,1.2100676328251083
-1.7796642291613407,-1.49194633400726
-0.7628117122979587,1.1266713502613186
3.227707720575509,0.8557597189787904
-2.2808698965951373,-1.935195666982441
-1.5969046096320336,-5.270603550821471
-1.7350776793360607,-1.943719124574031
0.984774252989473,1.6740973774026922
1.1721654714031646,3.114166090126413
3.9098647635932315,1.6484573463173107
-0.9032428974006355,-2.4506504649406624
